48.6514430000000000;-2.0272346000000000;-9.10;1/5/2024#V;14:35#V;24.67#V
48.6514930000000000;-2.0271621000000000;-1.10;1/5/2024#V;14:35#V;24.67#V
48.6515350000000000;-2.0270960000000000;11.70;1/5/2024#V;14:35#V;24.67#V
48.6515200000000000;-2.0271182000000000;11.30;1/5/2024#V;14:35#V;24.56#V
48.6515270000000000;-2.0271454000000000;8.90;1/5/2024#V;14:35#V;24.56#V
48.6514820000000000;-2.0272186000000000;1.80;1/5/2024#V;14:35#V;24.56#V
48.6514020000000000;-2.0271466000000000;-10.20;1/5/2024#V;14:36#V;24.56#V
48.6513750000000000;-2.0270116000000000;-12.40;1/5/2024#V;14:36#V;24.56#V
48.6513560000000000;-2.0270689000000000;-14.10;1/5/2024#V;14:36#V;24.67#V
48.6514740000000000;-2.0268853000000000;-2.70;1/5/2024#V;14:36#V;24.56#V
48.6515460000000000;-2.0267029000000000;20.60;1/5/2024#V;14:36#V;24.67#V
48.6515350000000000;-2.0267591000000000;22.70;1/5/2024#V;14:36#V;24.67#V
48.6515500000000000;-2.0266614000000000;17.20;1/5/2024#V;14:36#V;24.67#V
48.6515660000000000;-2.0266080000000000;8.30;1/5/2024#V;14:37#V;24.67#V
48.6515460000000000;-2.0265512000000000;10.30;1/5/2024#V;14:37#V;24.67#V
48.6516110000000000;-2.0265856000000000;7.50;1/5/2024#V;14:37#V;24.67#V
48.6515880000000000;-2.0264866000000000;9.60;1/5/2024#V;14:37#V;0.0#NV
48.6516040000000000;-2.0264850000000000;8.50;1/5/2024#V;14:37#V;24.67#V
48.6515850000000000;-2.0263987000000000;11.10;1/5/2024#V;14:37#V;24.67#V
48.6515920000000000;-2.0263441000000000;7.00;1/5/2024#V;14:37#V;24.67#V
48.6516340000000000;-2.0263991000000000;4.90;1/5/2024#V;14:37#V;24.67#V
48.6516840000000000;-2.0263119000000000;5.40;1/5/2024#V;14:38#V;24.56#V
48.6516990000000000;-2.0262637000000000;7.60;1/5/2024#V;14:38#V;24.67#V
48.6516760000000000;-2.0263016000000000;5.10;1/5/2024#V;14:38#V;24.67#V
48.6517410000000000;-2.0262866000000000;6.70;1/5/2024#V;14:38#V;24.67#V
48.6518330000000000;-2.0262485000000000;6.60;1/5/2024#V;14:38#V;24.67#V
48.6518480000000000;-2.0262105000000000;7.30;1/5/2024#V;14:38#V;24.70#V
48.6518550000000000;-2.0261703000000000;9.20;1/5/2024#V;14:38#V;24.70#V
48.6519010000000000;-2.0261636000000000;9.40;1/5/2024#V;14:39#V;24.67#V
48.6519360000000000;-2.0260904000000000;10.30;1/5/2024#V;14:39#V;24.67#V
48.6519930000000000;-2.0260637000000000;9.70;1/5/2024#V;14:39#V;24.67#V
48.6520460000000000;-2.0261016000000000;12.60;1/5/2024#V;14:39#V;24.67#V
48.6520200000000000;-2.0260634000000000;12.00;1/5/2024#V;14:39#V;24.56#V
48.6520200000000000;-2.0259178000000000;12.50;1/5/2024#V;14:39#V;24.56#V
48.6520080000000000;-2.0259173000000000;10.80;1/5/2024#V;14:39#V;24.56#V
48.6520040000000000;-2.0258477000000000;9.20;1/5/2024#V;14:39#V;24.56#V
48.6520120000000000;-2.0258446000000000;5.70;1/5/2024#V;14:40#V;24.56#V
48.6520080000000000;-2.0258086000000000;3.60;1/5/2024#V;14:40#V;24.67#V
48.6520200000000000;-2.0258703000000000;4.80;1/5/2024#V;14:40#V;24.56#V
48.6520230000000000;-2.0257976000000000;3.60;1/5/2024#V;14:40#V;24.59#V
48.6520960000000000;-2.0257101000000000;4.40;1/5/2024#V;14:40#V;24.59#V
48.6521150000000000;-2.0257316000000000;7.10;1/5/2024#V;14:40#V;24.56#V
48.6521340000000000;-2.0256763000000000;10.60;1/5/2024#V;14:40#V;24.56#V
48.6521420000000000;-2.0256562000000000;10.80;1/5/2024#V;14:41#V;24.56#V
48.6521300000000000;-2.0256929000000000;8.70;1/5/2024#V;14:41#V;24.56#V
48.6521220000000000;-2.0256977000000000;8.40;1/5/2024#V;14:41#V;24.56#V
48.6522250000000000;-2.0256951000000000;8.40;1/5/2024#V;14:41#V;24.56#V
48.6522250000000000;-2.0256951000000000;8.20;1/5/2024#V;14:41#V;24.56#V
48.6522870000000000;-2.0255709000000000;7.10;1/5/2024#V;14:41#V;24.56#V
48.6522830000000000;-2.0256402000000000;7.50;1/5/2024#V;14:41#V;24.56#V
48.6521800000000000;-2.0255973000000000;7.20;1/5/2024#V;14:41#V;24.56#V
48.6521910000000000;-2.0255699000000000;7.70;1/5/2024#V;14:42#V;24.59#V
48.6521950000000000;-2.0256097000000000;8.10;1/5/2024#V;14:42#V;24.56#V
48.6521760000000000;-2.0255384000000000;8.00;1/5/2024#V;14:42#V;24.56#V
48.6521870000000000;-2.0254521000000000;8.20;1/5/2024#V;14:42#V;24.56#V
48.6522370000000000;-2.0254772000000000;9.40;1/5/2024#V;14:42#V;24.56#V
48.6523280000000000;-2.0254700000000000;11.60;1/5/2024#V;14:42#V;24.59#V
48.6522560000000000;-2.0254281000000000;12.20;1/5/2024#V;14:42#V;24.59#V
48.6522750000000000;-2.0254364000000000;9.50;1/5/2024#V;14:43#V;24.70#V
48.6523130000000000;-2.0253966000000000;7.40;1/5/2024#V;14:43#V;24.59#V
48.6523670000000000;-2.0253246000000000;8.20;1/5/2024#V;14:43#V;24.70#V
48.6523740000000000;-2.0252512000000000;7.60;1/5/2024#V;14:43#V;24.59#V
48.6523700000000000;-2.0251863000000000;6.30;1/5/2024#V;14:43#V;24.59#V
48.6523670000000000;-2.0251739000000000;6.90;1/5/2024#V;14:43#V;24.59#V
48.6523930000000000;-2.0252066000000000;6.00;1/5/2024#V;14:43#V;24.59#V
48.6524510000000000;-2.0251856000000000;6.60;1/5/2024#V;14:43#V;24.57#V
48.6524240000000000;-2.0251002000000000;7.60;1/5/2024#V;14:44#V;24.91#V
48.6523930000000000;-2.0250289000000000;6.00;1/5/2024#V;14:44#V;24.70#V
48.6524390000000000;-2.0250216000000000;7.20;1/5/2024#V;14:44#V;24.70#V
48.6524120000000000;-2.0250437000000000;8.20;1/5/2024#V;14:44#V;24.70#V
48.6524660000000000;-2.0249918000000000;8.00;1/5/2024#V;14:44#V;24.70#V
48.6525000000000000;-2.0249717000000000;7.70;1/5/2024#V;14:44#V;24.67#V
48.6525310000000000;-2.0249279000000000;5.90;1/5/2024#V;14:44#V;24.67#V
48.6525610000000000;-2.0250189000000000;6.80;1/5/2024#V;14:45#V;24.70#V
48.6525270000000000;-2.0249696000000000;6.70;1/5/2024#V;14:45#V;24.59#V
48.6525570000000000;-2.0249419000000000;7.40;1/5/2024#V;14:45#V;24.70#V
48.6526180000000000;-2.0249336000000000;6.90;1/5/2024#V;14:45#V;24.59#V
48.6526110000000000;-2.0248344000000000;8.00;1/5/2024#V;14:45#V;24.70#V
48.6526220000000000;-2.0247526000000000;7.30;1/5/2024#V;14:45#V;24.59#V
48.6525960000000000;-2.0246580000000000;8.80;1/5/2024#V;14:45#V;24.70#V
48.6526070000000000;-2.0245953000000000;7.50;1/5/2024#V;14:45#V;24.59#V
48.6526220000000000;-2.0245740000000000;10.00;1/5/2024#V;14:46#V;24.70#V
48.6527060000000000;-2.0245023000000000;6.10;1/5/2024#V;14:46#V;24.59#V
48.6527370000000000;-2.0244436000000000;6.70;1/5/2024#V;14:46#V;24.59#V
48.6527980000000000;-2.0243447000000000;7.00;1/5/2024#V;14:46#V;24.59#V
48.6528780000000000;-2.0243170000000000;12.60;1/5/2024#V;14:46#V;24.59#V
48.6529350000000000;-2.0242431000000000;10.40;1/5/2024#V;14:46#V;24.59#V
48.6530040000000000;-2.0241616000000000;13.90;1/5/2024#V;14:46#V;24.59#V
48.6530340000000000;-2.0242071000000000;8.80;1/5/2024#V;14:47#V;0.0#NV
48.6530150000000000;-2.0241349000000000;8.40;1/5/2024#V;14:47#V;24.59#V
48.6530990000000000;-2.0240343000000000;14.70;1/5/2024#V;14:47#V;24.59#V
48.6531110000000000;-2.0238321000000000;17.70;1/5/2024#V;14:47#V;24.59#V
48.6531330000000000;-2.0238066000000000;9.00;1/5/2024#V;14:47#V;24.59#V
48.6531140000000000;-2.0236430000000000;8.20;1/5/2024#V;14:47#V;24.59#V
48.6530570000000000;-2.0235860000000000;6.00;1/5/2024#V;14:47#V;24.59#V
48.6529690000000000;-2.0235186000000000;6.60;1/5/2024#V;14:47#V;24.59#V
48.6528510000000000;-2.0234449000000000;-2.60;1/5/2024#V;14:48#V;24.59#V
48.6527560000000000;-2.0234578000000000;-6.30;1/5/2024#V;14:48#V;24.59#V
48.6526790000000000;-2.0234053000000000;-8.80;1/5/2024#V;14:48#V;24.59#V
48.6526340000000000;-2.0233688000000000;0.70;1/5/2024#V;14:48#V;24.59#V
48.6525540000000000;-2.0232489000000000;2.80;1/5/2024#V;14:48#V;24.59#V
48.6524160000000000;-2.0232048000000000;0.90;1/5/2024#V;14:48#V;24.59#V
48.6523020000000000;-2.0230758000000000;3.50;1/5/2024#V;14:48#V;24.59#V
48.6522640000000000;-2.0230212000000000;8.30;1/5/2024#V;14:49#V;24.59#V
48.6522180000000000;-2.0230010000000000;0.70;1/5/2024#V;14:49#V;24.59#V
48.6521530000000000;-2.0230622000000000;3.80;1/5/2024#V;14:49#V;24.59#V
48.6521420000000000;-2.0231133000000000;0.90;1/5/2024#V;14:49#V;24.59#V
48.6521220000000000;-2.0230100000000000;5.50;1/5/2024#V;14:49#V;24.59#V
48.6520350000000000;-2.0228126000000000;9.90;1/5/2024#V;14:49#V;24.59#V
48.6520040000000000;-2.0227990000000000;11.80;1/5/2024#V;14:49#V;24.48#V
48.6520080000000000;-2.0227485000000000;15.20;1/5/2024#V;14:50#V;24.48#V
48.6518780000000000;-2.0228002000000000;14.50;1/5/2024#V;14:50#V;24.48#V
48.6518670000000000;-2.0229094000000000;14.30;1/5/2024#V;14:50#V;24.50#V
48.6518330000000000;-2.0230014000000000;15.80;1/5/2024#V;14:50#V;24.48#V
48.6517180000000000;-2.0231094000000000;17.90;1/5/2024#V;14:50#V;24.50#V
48.6517180000000000;-2.0231853000000000;21.60;1/5/2024#V;14:50#V;24.48#V
48.6516910000000000;-2.0233018000000000;24.30;1/5/2024#V;14:50#V;24.50#V
48.6517490000000000;-2.0235574000000000;25.80;1/5/2024#V;14:50#V;24.50#V
48.6517110000000000;-2.0237303000000000;28.00;1/5/2024#V;14:51#V;24.48#V
48.6515690000000000;-2.0237477000000000;27.70;1/5/2024#V;14:51#V;24.50#V
48.6515690000000000;-2.0237243000000000;24.40;1/5/2024#V;14:51#V;24.50#V
48.6515200000000000;-2.0236056000000000;22.00;1/5/2024#V;14:51#V;24.48#V
48.6514470000000000;-2.0235128000000000;22.20;1/5/2024#V;14:51#V;24.48#V
48.6514240000000000;-2.0237224000000000;21.70;1/5/2024#V;14:51#V;24.48#V
48.6512870000000000;-2.0237350000000000;21.90;1/5/2024#V;14:51#V;24.48#V
48.6512950000000000;-2.0237224000000000;21.40;1/5/2024#V;14:52#V;24.48#V
48.6513140000000000;-2.0236056000000000;24.50;1/5/2024#V;14:52#V;24.48#V
48.6511610000000000;-2.0235426000000000;26.20;1/5/2024#V;14:52#V;24.48#V
48.6511380000000000;-2.0234649000000000;25.80;1/5/2024#V;14:52#V;24.48#V
48.6510580000000000;-2.0233803000000000;25.80;1/5/2024#V;14:52#V;24.48#V
48.6509780000000000;-2.0233941000000000;24.90;1/5/2024#V;14:52#V;24.48#V
48.6508450000000000;-2.0234020000000000;23.50;1/5/2024#V;14:52#V;24.48#V
48.6507910000000000;-2.0233934000000000;23.60;1/5/2024#V;14:52#V;24.37#V
48.6506880000000000;-2.0233674000000000;21.10;1/5/2024#V;14:53#V;24.37#V
48.6506460000000000;-2.0233002000000000;20.30;1/5/2024#V;14:53#V;24.37#V
48.6506160000000000;-2.0233824000000000;22.10;1/5/2024#V;14:53#V;24.37#V
48.6505390000000000;-2.0233064000000000;20.20;1/5/2024#V;14:53#V;24.37#V
48.6504750000000000;-2.0232155000000000;20.60;1/5/2024#V;14:53#V;24.37#V
48.6504140000000000;-2.0231743000000000;16.90;1/5/2024#V;14:53#V;24.37#V
48.6503370000000000;-2.0231895000000000;16.60;1/5/2024#V;14:53#V;24.37#V
48.6503220000000000;-2.0231636000000000;17.70;1/5/2024#V;14:54#V;0.0#NV
48.6503520000000000;-2.0231142000000000;18.90;1/5/2024#V;14:54#V;24.37#V
48.6502650000000000;-2.0231259000000000;20.50;1/5/2024#V;14:54#V;24.26#V
48.6502880000000000;-2.0231881000000000;19.10;1/5/2024#V;14:54#V;24.26#V
48.6503300000000000;-2.0230973000000000;20.70;1/5/2024#V;14:54#V;24.26#V
48.6502760000000000;-2.0230241000000000;21.50;1/5/2024#V;14:54#V;24.26#V
48.6502340000000000;-2.0230174000000000;22.00;1/5/2024#V;14:54#V;24.26#V
48.6501730000000000;-2.0229790000000000;19.70;1/5/2024#V;14:54#V;24.26#V
48.6501770000000000;-2.0230124000000000;15.80;1/5/2024#V;14:55#V;24.26#V
48.6501160000000000;-2.0230634000000000;10.70;1/5/2024#V;14:55#V;24.26#V
48.6498110000000000;-2.0228801000000000;3.80;1/5/2024#V;14:55#V;24.26#V
48.6497120000000000;-2.0225747000000000;-3.20;1/5/2024#V;14:55#V;24.26#V
RT_P
48.6497570000000000;-2.0225143000000000;-3.30;1/5/2024#V;14:55#V;24.26#V
LT_I;LG_I;ALT_INV;1/5/2024#V;14:55#V;24.39#V
LT_I;LG_I;ALT_INV;1/5/2024#V;14:55#V;24.39#V
48.6503140000000000;-2.0233581000000000;-19.20;1/5/2024#V;14:56#V;24.31#V
48.6502270000000000;-2.0234737000000000;-32.80;1/5/2024#V;14:56#V;24.28#V
48.6501620000000000;-2.0233874000000000;-29.00;1/5/2024#V;14:56#V;24.28#V
48.6501500000000000;-2.0233865000000000;-26.50;1/5/2024#V;14:56#V;24.28#V
48.6500630000000000;-2.0234406000000000;-37.30;1/5/2024#V;14:56#V;24.28#V
48.6501240000000000;-2.0235155000000000;-24.70;1/5/2024#V;14:56#V;24.28#V
48.6501810000000000;-2.0235193000000000;-15.00;1/5/2024#V;14:56#V;24.28#V
48.6501770000000000;-2.0234830000000000;-4.30;1/5/2024#V;14:56#V;24.28#V
48.6501160000000000;-2.0233414000000000;7.80;1/5/2024#V;14:57#V;24.39#V
48.6503180000000000;-2.0233414000000000;4.90;1/5/2024#V;14:57#V;24.39#V
48.6503720000000000;-2.0233948000000000;6.00;1/5/2024#V;14:57#V;24.39#V
48.6503490000000000;-2.0234394000000000;6.70;1/5/2024#V;14:57#V;24.39#V
48.6503330000000000;-2.0233696000000000;7.10;1/5/2024#V;14:57#V;24.39#V
48.6502840000000000;-2.0232563000000000;7.30;1/5/2024#V;14:57#V;24.39#V
48.6503870000000000;-2.0232208000000000;8.80;1/5/2024#V;14:57#V;24.39#V
48.6504330000000000;-2.0232353000000000;9.20;1/5/2024#V;14:58#V;24.39#V
48.6504210000000000;-2.0231707000000000;9.70;1/5/2024#V;14:58#V;24.39#V
48.6504360000000000;-2.0231459000000000;10.60;1/5/2024#V;14:58#V;24.39#V
48.6503720000000000;-2.0232279000000000;11.10;1/5/2024#V;14:58#V;24.39#V
48.6503640000000000;-2.0232794000000000;10.90;1/5/2024#V;14:58#V;24.37#V
48.6502420000000000;-2.0232968000000000;11.40;1/5/2024#V;14:58#V;24.37#V
48.6502720000000000;-2.0232575000000000;12.10;1/5/2024#V;14:58#V;24.37#V
48.6502760000000000;-2.0232654000000000;11.90;1/5/2024#V;14:58#V;24.37#V
48.6502880000000000;-2.0232892000000000;12.00;1/5/2024#V;14:59#V;24.37#V
48.6502610000000000;-2.0231950000000000;12.30;1/5/2024#V;14:59#V;24.37#V
48.6502460000000000;-2.0231926000000000;12.70;1/5/2024#V;14:59#V;24.39#V
48.6502570000000000;-2.0232084000000000;13.70;1/5/2024#V;14:59#V;24.39#V
48.6501810000000000;-2.0230982000000000;13.50;1/5/2024#V;14:59#V;24.39#V
48.6501270000000000;-2.0231798000000000;13.60;1/5/2024#V;14:59#V;24.39#V
48.6500930000000000;-2.0230327000000000;13.70;1/5/2024#V;14:59#V;24.39#V
48.6500930000000000;-2.0231986000000000;13.70;1/5/2024#V;15:0#V;24.39#V
48.6500210000000000;-2.0231011000000000;13.70;1/5/2024#V;15:0#V;24.37#V
48.6499210000000000;-2.0231087000000000;13.70;1/5/2024#V;15:0#V;24.37#V
48.6499820000000000;-2.0230696000000000;13.70;1/5/2024#V;15:0#V;24.37#V
48.6501160000000000;-2.0231459000000000;13.70;1/5/2024#V;15:0#V;24.37#V
48.6506200000000000;-2.0226040000000000;13.70;1/5/2024#V;15:0#V;24.37#V
48.6507800000000000;-2.0224264000000000;13.70;1/5/2024#V;15:0#V;24.37#V
48.6499630000000000;-2.0226481000000000;13.60;1/5/2024#V;15:0#V;24.37#V
48.6500510000000000;-2.0229552000000000;13.60;1/5/2024#V;15:1#V;24.37#V
48.6502080000000000;-2.0230372000000000;13.60;1/5/2024#V;15:1#V;24.37#V
48.6501270000000000;-2.0230436000000000;13.60;1/5/2024#V;15:1#V;24.37#V
48.6501240000000000;-2.0231006000000000;13.60;1/5/2024#V;15:1#V;24.37#V
48.6502650000000000;-2.0232234000000000;13.70;1/5/2024#V;15:1#V;24.37#V
48.6504400000000000;-2.0232747000000000;14.20;1/5/2024#V;15:1#V;24.37#V
48.6504020000000000;-2.0233328000000000;14.60;1/5/2024#V;15:1#V;24.37#V
48.6504440000000000;-2.0233736000000000;14.50;1/5/2024#V;15:2#V;24.37#V
48.6503070000000000;-2.0233214000000000;14.50;1/5/2024#V;15:2#V;24.37#V
48.6501850000000000;-2.0234210000000000;14.50;1/5/2024#V;15:2#V;24.37#V
48.6503110000000000;-2.0233140000000000;14.40;1/5/2024#V;15:2#V;24.37#V
48.6502950000000000;-2.0231876000000000;14.60;1/5/2024#V;15:2#V;24.37#V
48.6502610000000000;-2.0232036000000000;14.60;1/5/2024#V;15:2#V;24.37#V
48.6500850000000000;-2.0231717000000000;15.00;1/5/2024#V;15:2#V;24.37#V
48.6500700000000000;-2.0231900000000000;15.20;1/5/2024#V;15:2#V;24.37#V
48.6500020000000000;-2.0230856000000000;15.00;1/5/2024#V;15:3#V;24.37#V
48.6502340000000000;-2.0228717000000000;15.10;1/5/2024#V;15:3#V;24.37#V
48.6502650000000000;-2.0228450000000000;15.00;1/5/2024#V;15:3#V;24.37#V
48.6500890000000000;-2.0231881000000000;15.00;1/5/2024#V;15:3#V;24.37#V
48.6501310000000000;-2.0233505000000000;15.00;1/5/2024#V;15:3#V;24.37#V
48.6500850000000000;-2.0232897000000000;15.00;1/5/2024#V;15:3#V;24.37#V
48.6500700000000000;-2.0232623000000000;15.00;1/5/2024#V;15:3#V;24.37#V
48.6498870000000000;-2.0234683000000000;15.00;1/5/2024#V;15:4#V;24.39#V
48.6496660000000000;-2.0235884000000000;15.00;1/5/2024#V;15:4#V;24.39#V
48.6497610000000000;-2.0234392000000000;15.00;1/5/2024#V;15:4#V;24.39#V
48.6499100000000000;-2.0235975000000000;15.00;1/5/2024#V;15:4#V;24.37#V
48.6499820000000000;-2.0238180000000000;15.00;1/5/2024#V;15:4#V;24.39#V
48.6499290000000000;-2.0240488000000000;15.00;1/5/2024#V;15:4#V;24.39#V
48.6502270000000000;-2.0236049000000000;15.00;1/5/2024#V;15:4#V;24.39#V
48.6502610000000000;-2.0235877000000000;15.00;1/5/2024#V;15:4#V;24.39#V
48.6504170000000000;-2.0235598000000000;14.90;1/5/2024#V;15:5#V;24.39#V
48.6503600000000000;-2.0232682000000000;14.80;1/5/2024#V;15:5#V;24.39#V
48.6503140000000000;-2.0230949000000000;14.80;1/5/2024#V;15:5#V;24.39#V
48.6503790000000000;-2.0229940000000000;14.70;1/5/2024#V;15:5#V;24.39#V
48.6502380000000000;-2.0231552000000000;14.70;1/5/2024#V;15:5#V;24.39#V
48.6503260000000000;-2.0229349000000000;14.70;1/5/2024#V;15:5#V;24.39#V
48.6506310000000000;-2.0229857000000000;14.70;1/5/2024#V;15:5#V;24.39#V
48.6505090000000000;-2.0232527000000000;14.70;1/5/2024#V;15:6#V;24.39#V
48.6503490000000000;-2.0233076000000000;14.70;1/5/2024#V;15:6#V;24.39#V
48.6502530000000000;-2.0232372000000000;14.70;1/5/2024#V;15:6#V;24.39#V
48.6502460000000000;-2.0231011000000000;14.70;1/5/2024#V;15:6#V;24.39#V
48.6501920000000000;-2.0232143000000000;14.60;1/5/2024#V;15:6#V;24.39#V
48.6501960000000000;-2.0231678000000000;14.60;1/5/2024#V;15:6#V;24.39#V
48.6501310000000000;-2.0231571000000000;14.70;1/5/2024#V;15:6#V;24.37#V
48.6500740000000000;-2.0230653000000000;14.70;1/5/2024#V;15:6#V;24.37#V
48.6501850000000000;-2.0231626000000000;14.70;1/5/2024#V;15:7#V;24.37#V
48.6502530000000000;-2.0232096000000000;14.80;1/5/2024#V;15:7#V;24.37#V
48.6504330000000000;-2.0230772000000000;14.80;1/5/2024#V;15:7#V;24.37#V
48.6505200000000000;-2.0229492000000000;14.80;1/5/2024#V;15:7#V;24.37#V
48.6502650000000000;-2.0232179000000000;14.80;1/5/2024#V;15:7#V;24.37#V
48.6502530000000000;-2.0232162000000000;14.90;1/5/2024#V;15:7#V;0.0#NV
48.6502570000000000;-2.0231862000000000;15.00;1/5/2024#V;15:7#V;24.37#V
48.6503720000000000;-2.0232356000000000;15.20;1/5/2024#V;15:8#V;24.37#V
48.6503180000000000;-2.0230873000000000;15.60;1/5/2024#V;15:8#V;24.37#V
48.6502720000000000;-2.0231001000000000;15.90;1/5/2024#V;15:8#V;24.37#V
48.6502570000000000;-2.0231276000000000;16.30;1/5/2024#V;15:8#V;24.37#V
48.6502570000000000;-2.0231497000000000;16.70;1/5/2024#V;15:8#V;24.39#V
48.6502300000000000;-2.0231438000000000;17.50;1/5/2024#V;15:8#V;24.39#V
48.6502340000000000;-2.0230546000000000;17.90;1/5/2024#V;15:8#V;24.39#V
48.6502690000000000;-2.0230443000000000;19.20;1/5/2024#V;15:9#V;24.39#V
48.6502270000000000;-2.0230825000000000;20.60;1/5/2024#V;15:9#V;24.39#V
48.6503300000000000;-2.0232086000000000;27.10;1/5/2024#V;15:9#V;24.39#V
48.6503520000000000;-2.0233350000000000;23.30;1/5/2024#V;15:9#V;24.39#V
48.6502760000000000;-2.0232534000000000;24.90;1/5/2024#V;15:9#V;24.39#V
48.6502420000000000;-2.0232048000000000;25.60;1/5/2024#V;15:9#V;24.39#V
48.6501850000000000;-2.0231631000000000;25.90;1/5/2024#V;15:9#V;24.39#V
48.6501390000000000;-2.0230012000000000;25.90;1/5/2024#V;15:9#V;24.39#V
48.6501810000000000;-2.0229602000000000;25.90;1/5/2024#V;15:10#V;24.39#V
48.6502190000000000;-2.0229745000000000;26.00;1/5/2024#V;15:10#V;24.39#V
48.6502420000000000;-2.0228870000000000;26.00;1/5/2024#V;15:10#V;24.39#V
48.6502190000000000;-2.0228107000000000;26.50;1/5/2024#V;15:10#V;24.39#V
48.6504780000000000;-2.0225718000000000;26.80;1/5/2024#V;15:10#V;24.39#V
48.6503300000000000;-2.0228479000000000;26.80;1/5/2024#V;15:10#V;24.39#V
48.6503260000000000;-2.0230210000000000;26.70;1/5/2024#V;15:10#V;24.50#V
48.6502800000000000;-2.0231359000000000;26.50;1/5/2024#V;15:11#V;24.39#V
48.6502910000000000;-2.0232100000000000;27.00;1/5/2024#V;15:11#V;24.39#V
48.6502950000000000;-2.0232306000000000;27.30;1/5/2024#V;15:11#V;24.50#V
48.6503330000000000;-2.0232778000000000;27.60;1/5/2024#V;15:11#V;24.39#V
48.6504400000000000;-2.0232737000000000;27.70;1/5/2024#V;15:11#V;24.39#V
48.6506120000000000;-2.0232258000000000;28.10;1/5/2024#V;15:11#V;24.50#V
48.6505970000000000;-2.0231848000000000;28.20;1/5/2024#V;15:11#V;24.50#V
48.6505050000000000;-2.0230646000000000;28.20;1/5/2024#V;15:11#V;24.39#V
48.6500630000000000;-2.0228546000000000;28.30;1/5/2024#V;15:12#V;24.39#V
48.6494100000000000;-2.0224812000000000;28.30;1/5/2024#V;15:12#V;24.50#V
LT_I;LG_I;ALT_INV;1/5/2024#V;15:12#V;24.39#V
48.6495360000000000;-2.0227687000000000;17.70;1/5/2024#V;15:12#V;24.39#V
48.6502880000000000;-2.0229859000000000;80.80;1/5/2024#V;15:12#V;24.50#V
48.6503980000000000;-2.0226676000000000;152.60;1/5/2024#V;15:12#V;24.50#V
48.6505170000000000;-2.0224562000000000;209.00;1/5/2024#V;15:12#V;24.39#V
48.6502610000000000;-2.0228810000000000;118.70;1/5/2024#V;15:13#V;24.50#V
48.6502230000000000;-2.0228324000000000;117.10;1/5/2024#V;15:13#V;24.50#V
48.6501620000000000;-2.0226808000000000;112.80;1/5/2024#V;15:13#V;24.50#V
48.6501350000000000;-2.0227294000000000;103.60;1/5/2024#V;15:13#V;24.50#V
48.6502380000000000;-2.0228009000000000;110.20;1/5/2024#V;15:13#V;24.50#V
48.6501460000000000;-2.0226967000000000;111.40;1/5/2024#V;15:13#V;24.50#V
48.6500740000000000;-2.0225697000000000;116.40;1/5/2024#V;15:13#V;24.50#V
48.6501390000000000;-2.0224304000000000;124.70;1/5/2024#V;15:13#V;24.50#V
48.6501350000000000;-2.0223856000000000;120.10;1/5/2024#V;15:14#V;24.50#V
48.6497310000000000;-2.0221546000000000;144.90;1/5/2024#V;15:14#V;24.50#V
LT_I;LG_I;ALT_INV;1/5/2024#V;15:14#V;24.50#V
48.6479530000000000;-2.0212269000000000;143.80;1/5/2024#V;15:14#V;24.50#V
48.6470640000000000;-2.0207312000000000;143.00;1/5/2024#V;15:14#V;24.50#V
48.6469150000000000;-2.0205691000000000;142.40;1/5/2024#V;15:14#V;24.50#V
LT_I;LG_I;ALT_INV;1/5/2024#V;15:14#V;24.50#V
LT_I;LG_I;ALT_INV;1/5/2024#V;15:15#V;24.50#V
48.6509130000000000;-2.0239117000000000;149.00;1/5/2024#V;15:15#V;24.61#V
LT_I;LG_I;ALT_INV;1/5/2024#V;15:15#V;24.61#V
LT_I;LG_I;ALT_INV;1/5/2024#V;15:15#V;24.61#V
LT_I;LG_I;ALT_INV;1/5/2024#V;15:15#V;24.61#V
LT_I;LG_I;ALT_INV;1/5/2024#V;15:15#V;24.61#V
LT_I;LG_I;ALT_INV;1/5/2024#V;15:15#V;24.61#V
48.6533050000000000;-2.0248883000000000;139.30;1/5/2024#V;15:15#V;24.61#V
48.6546210000000000;-2.0253761000000000;143.10;1/5/2024#V;15:16#V;24.61#V
LT_I;LG_I;ALT_INV;1/5/2024#V;15:16#V;24.61#V
LT_I;LG_I;ALT_INV;1/5/2024#V;15:16#V;24.61#V
48.6520540000000000;-2.0236390000000000;141.70;1/5/2024#V;15:16#V;24.61#V
48.6498450000000000;-2.0223534000000000;107.30;1/5/2024#V;15:16#V;24.72#V
48.6494100000000000;-2.0224509000000000;22.30;1/5/2024#V;15:16#V;24.72#V
48.6496200000000000;-2.0222576000000000;79.10;1/5/2024#V;15:16#V;24.72#V
48.6498030000000000;-2.0225801000000000;72.10;1/5/2024#V;15:17#V;24.72#V
48.6500430000000000;-2.0227115000000000;80.60;1/5/2024#V;15:17#V;24.72#V
48.6501200000000000;-2.0228291000000000;80.20;1/5/2024#V;15:17#V;24.72#V
48.6501660000000000;-2.0226758000000000;80.20;1/5/2024#V;15:17#V;24.72#V
48.6501460000000000;-2.0226967000000000;80.20;1/5/2024#V;15:17#V;24.72#V
48.6502460000000000;-2.0228462000000000;80.10;1/5/2024#V;15:17#V;24.70#V
48.6503830000000000;-2.0229766000000000;80.00;1/5/2024#V;15:17#V;24.72#V
